-0.045204364	0.07900828	0.044547804	0.056336958	-0.07070287	-0.069913335	0.03722406	0.07878808	0.06588374	0.052452672	-0.050919972	0.03732553	0.0407349	-0.030398497	-0.05739517	-0.045506693
-0.004896676	0.022744577	0.0072546112	-0.026499134	-0.023487287	-0.015195489	0.010075033	-0.03214682	-0.060176097	0.0068491194	0.018719798	-0.016320143	-0.04597163	0.054952122	0.079949565	-0.022818828
0.2720725	-0.2504484	-0.21668899	-0.29765525	0.2798057	0.2206371	-0.271991	-0.21447328	-0.25875044	-0.20108086	0.20467877	-0.21296611	-0.24768873	0.21356517	0.30249903	0.19745903
0.2387053	-0.21777935	-0.21677837	-0.24189153	0.21752355	0.22279441	-0.21568471	-0.21810073	-0.26045874	-0.24208507	0.24465601	-0.19023117	-0.25674462	0.23140645	0.19485931	0.15339305
0.17438836	-0.16707672	-0.27194777	-0.25427622	0.15841798	0.21275875	-0.27000678	-0.24982525	-0.25772712	-0.21726139	0.17392083	-0.24462995	-0.21564311	0.16340104	0.26332062	0.16583182
0.2483809	-0.22859244	-0.30425954	-0.28731388	0.14730902	0.25038186	-0.22675511	-0.23673622	-0.31279367	-0.21107975	0.16126573	-0.20579919	-0.23221706	0.18954717	0.22221844	0.2081648
-0.09041186	0.12113893	0.09958529	0.033959072	-0.042650163	-0.060510036	0.048182137	0.072002314	0.09130538	0.08459083	-0.12689944	0.09707365	0.1192057	-0.07711138	-0.054310955	-0.11063117
0.0012532296	-3.0638723e-05	-0.0091214115	-0.04788473	0.018328387	0.018497035	-0.010557986	0.0063600116	-0.06551661	-0.032894135	-0.09602379	-0.03451916	-0.0035351168	0.0031894802	0.043089576	-0.011208413
0.17557794	-0.120407745	-0.17154539	-0.12973158	0.17058271	0.10710818	-0.16195916	-0.15612487	-0.10467629	-0.17233014	0.117013834	-0.18139713	-0.12602824	0.10216987	0.13083838	0.1782703
0.113299444	-0.085400075	-0.13146344	-0.07318837	0.04889116	0.10453544	-0.089395724	-0.12620354	-0.10349604	-0.040691476	0.0068630907	-0.09271644	-0.11899958	0.09153391	0.104661204	0.06975012
0.21695235	-0.20784448	-0.29828852	-0.2471932	0.21970764	0.2783083	-0.27012768	-0.27475122	-0.28310293	-0.24270529	0.18800214	-0.19474217	-0.26629123	0.24445552	0.2942806	0.19002303
0.21975504	-0.2480672	-0.2882716	-0.24314292	0.19110455	0.2643437	-0.23925321	-0.2761032	-0.30676517	-0.18814087	0.1331825	-0.230076	-0.1844606	0.1591422	0.2411914	0.13349894
0.18810381	-0.19490767	-0.25748113	-0.26417598	0.14477134	0.26288775	-0.24918136	-0.28895286	-0.32784826	-0.23206648	0.10023534	-0.27868223	-0.21602005	0.17850585	0.24663176	0.1865553
0.20497541	-0.20369917	-0.18911913	-0.23759905	0.09468403	0.22683796	-0.15591675	-0.24751881	-0.19774897	-0.17770472	0.13063614	-0.15195714	-0.21135674	0.20277987	0.18595348	0.12555777
0.27269435	-0.28104773	-0.28729075	-0.34626284	0.20342822	0.25399697	-0.29452372	-0.33094916	-0.3612737	-0.21358366	0.21197294	-0.28963032	-0.28985918	0.28894433	0.2987383	0.28684753
-0.013815261	0.03663317	0.033604324	0.020204198	-0.10205504	-0.029965375	0.032424685	0.10689508	0.00223749	0.07298088	-0.071727894	0.0886087	0.019497162	-0.030429535	-0.041554343	-0.06998946
0.021577172	-0.016886238	0.040189344	-0.040705007	0.003953645	-0.034287196	0.036802586	0.034882076	-0.03141012	0.014508296	-0.023899533	-0.0048856363	0.007305985	-0.028625647	0.021440333	0.003599103
-0.1315026	0.122332655	0.11177593	0.10022404	-0.20302914	-0.19645044	0.112283714	0.15074143	0.11804599	0.09675559	-0.15163365	0.17219296	0.16973396	-0.15914296	-0.110809624	-0.15041816
0.19392753	-0.1997728	-0.13677804	-0.23896182	0.1633691	0.21096863	-0.16206561	-0.13786498	-0.21502136	-0.17642167	0.18710029	-0.13747275	-0.17227764	0.13260579	0.21782725	0.18832988
-0.08365409	0.07343754	0.06731457	0.06453953	-0.10082289	-0.12112474	0.077693276	0.09508981	0.1303485	0.06994323	-0.13906887	0.1338536	0.051777937	-0.07479706	-0.058986273	-0.08154812
0.101479664	-0.076639555	-0.055183396	-0.091826044	0.073486954	0.062288478	-0.061303534	-0.079120845	-0.1083335	-0.04774171	0.05576473	-0.04273575	-0.042959932	0.08888353	0.10881171	0.047306474
-0.060755584	0.049503624	0.04214426	0.017892495	-0.12592839	-0.04203943	0.08029072	0.03141113	-0.0075339237	0.06681504	-0.12720902	0.046679907	0.04394924	-0.06076705	-0.1189583	-0.056531526
-0.00091219926	0.0081561385	-0.05435722	-0.06476951	-0.042694207	0.009807883	-0.02287022	0.022091493	-0.020656064	0.011589453	-0.0062800692	0.013714027	0.024512973	-0.024795402	0.025132224	0.013471797
0.16321751	-0.070828006	-0.08679888	-0.09309642	0.12575386	0.13727824	-0.099216715	-0.12587702	-0.16494589	-0.13209797	0.10698005	-0.0980297	-0.08223908	0.14965512	0.13131985	0.07054616
-0.035446145	0.032784443	0.03897056	0.008662054	0.014527381	-0.05356042	1.7040758e-05	0.047094088	-0.0015343747	-0.006749032	-0.057592757	-0.027258659	-0.026837282	-0.031684875	-0.028764475	0.0031458712
0.20462503	-0.17246737	-0.20957017	-0.16845666	0.20494269	0.16535778	-0.23061073	-0.19451746	-0.20633057	-0.14704175	0.20890528	-0.23215976	-0.1981793	0.1754239	0.23289646	0.1636121
-0.057333793	0.102582805	0.070172235	0.024825323	-0.10243255	-0.1179231	0.028190281	0.08462943	0.030251345	0.095534444	-0.035433017	0.026126955	0.07023011	-0.10472485	-0.11091708	-0.09419772
-0.014212986	0.075319186	0.009501716	-0.02990162	-0.044733852	-0.05181841	0.0010554581	0.07316452	0.050090168	0.043922562	-0.0026541103	0.026384605	0.0008784754	-0.013575981	-0.03051735	-0.049244713
0.0009395658	0.030778365	0.017305003	-0.03893255	-0.04676361	0.001754639	-0.010466104	0.036568217	0.0026784025	0.0026248905	-0.0333388	-0.00034075027	-0.0005786528	-0.058437116	0.021315092	-0.011214855
0.25863868	-0.31094995	-0.30187768	-0.37021834	0.30667788	0.30964166	-0.37100497	-0.3335008	-0.32761788	-0.28175446	0.32850844	-0.35931513	-0.30853167	0.3611392	0.39580518	0.28509784
-0.031227536	-0.038927507	-0.048432145	-0.0014579152	-0.021448802	0.047290973	0.044664692	-0.019483713	-0.01774261	-0.03923855	0.04082893	0.030016119	0.013956326	-0.009195993	-0.025071487	0.0029678128
-0.011814999	0.03447975	0.04723843	-0.08961782	-0.020361284	0.029145602	-0.008008756	0.015259381	0.030681852	0.05266201	-0.08491115	-0.020334864	0.0039642914	-0.058838	0.0032362824	-0.020509357
-0.031456947	0.025597231	0.059881393	-0.026939856	-0.060353644	-0.0016314646	0.046656404	0.057929568	-0.018334266	0.036562562	-0.014174224	-0.023579687	0.059032477	-0.023750156	-0.056019504	-0.047321487
0.18060315	-0.16946018	-0.21295975	-0.29248458	0.1552845	0.27716196	-0.19237116	-0.2635284	-0.25333345	-0.24210672	0.1819929	-0.21392211	-0.23788835	0.26680955	0.3199604	0.1518023
-0.17628005	0.22415416	0.17623052	0.14178233	-0.24750522	-0.2228235	0.1938534	0.23326014	0.14443074	0.2251147	-0.18621992	0.2726555	0.19569324	-0.23756725	-0.18955944	-0.22800083
0.021288646	0.0057215327	0.06481871	0.010661111	-0.040834233	-0.013715852	0.04654977	0.0596854	-0.035118047	0.073091716	-0.070579685	0.010744096	-0.024399918	-0.0521766	-0.009779152	-0.022229403
-0.16099316	0.15931085	0.192147	0.15006074	-0.21205655	-0.18289149	0.20308927	0.20103672	0.17719272	0.14967395	-0.22330989	0.1555407	0.202311	-0.16322368	-0.22451152	-0.13871115
0.18217976	-0.19850175	-0.1982232	-0.22535181	0.21953368	0.24431239	-0.2475969	-0.25248995	-0.25793797	-0.2602972	0.1627877	-0.19002473	-0.22474024	0.1821241	0.2750357	0.21452144
-0.0703106	0.09016075	0.08699269	0.04811467	-0.026925933	-0.017823435	0.01661261	0.07383088	0.03350358	0.028798623	-0.05198491	0.08651838	0.023005545	-0.082200415	-0.03936134	-0.0886694
-0.19806206	0.17951305	0.13411462	0.11791118	-0.18382524	-0.22358775	0.18962213	0.19881125	0.15949611	0.22113451	-0.16473362	0.21228613	0.13304402	-0.20383939	-0.20107876	-0.19012617
-0.021408929	0.05780138	-0.0013547174	0.047060367	-0.07640331	-0.09345991	-0.0025380854	0.070546575	0.06612293	0.086675085	-0.022172209	0.0016859329	0.00056707417	-0.020231072	-0.05852076	-0.052635472
-0.026453367	-0.010524631	-0.015354714	-0.113524154	-0.009547558	-0.036201436	-0.03654212	-0.071234755	-0.10547922	-0.032869034	-0.07928794	-0.00018194795	0.011467071	-0.030367475	0.007824889	0.017825909
-0.0015598417	-0.054843348	-0.073255226	-0.058801457	0.0046388926	0.039770413	-0.06402331	-0.0425169	-0.0706747	-0.019219445	-0.007866062	-0.03855252	-0.04749329	0.028511781	0.07137089	0.03988857
0.011570925	0.04456137	0.06269753	-0.025849516	-0.062053736	-0.06846749	-0.01871001	0.0015431634	0.020937532	-0.0021872134	-0.030539272	0.00548407	0.017400982	0.003727225	0.010051799	-0.027004408
0.13216005	-0.12642927	-0.16227467	-0.22164692	0.11619547	0.1781075	-0.13459823	-0.12097799	-0.15119986	-0.13850905	0.08636997	-0.14964095	-0.17725413	0.12807871	0.11504827	0.09814197
0.059463188	-0.14476244	-0.11667527	-0.14749525	0.11353075	0.08234963	-0.12232929	-0.12059565	-0.14294684	-0.080038264	0.12074483	-0.10968405	-0.11860956	0.10140162	0.15417877	0.11597007
-0.009425033	0.0068245498	0.08280036	-0.07061659	-0.09494896	-0.062272303	0.0058895466	0.0345013	0.03708571	0.049190547	-0.04823152	0.02846284	0.033341974	-0.051334366	-0.05593682	-0.058419347
-0.09134038	0.11282338	0.07853479	0.08180616	-0.16503093	-0.1291558	0.09468747	0.12070138	0.11042055	0.12288114	-0.14772533	0.09786892	0.15290374	-0.12768787	-0.12156948	-0.14704758
-0.08710333	0.07323983	0.10012766	0.042426016	-0.026032416	-0.06881579	0.062324945	0.078575015	0.04441876	0.09170692	-0.07036019	0.079454385	0.034542903	-0.034094807	-0.029553276	-0.060176846
0.06335239	-0.056287527	-0.035850395	-0.0027661992	0.0149714025	-0.022844218	-0.020996576	-0.014979513	-0.06401608	-0.04103611	0.03295742	-0.017332844	-0.008408574	0.048149727	0.020079447	0.07424605
-0.03894559	0.047604043	0.042864677	0.0121688	-0.11823737	-0.037936788	0.07940207	0.09352508	-0.01960102	0.015174861	-0.033858612	0.012973226	0.03110842	-0.03349485	-0.08030387	-0.076273985
0.23401043	-0.16509606	-0.23928934	-0.24878405	0.17565419	0.18872204	-0.19465172	-0.20095976	-0.22750847	-0.23028895	0.15304378	-0.16399525	-0.18302509	0.21140221	0.2606472	0.14782052
-0.09756488	0.09752458	0.09216384	0.03486169	-0.15679878	-0.0785496	0.1334234	0.10725684	0.054484572	0.08805843	-0.11574838	0.09036279	0.08450656	-0.114957936	-0.12335955	-0.14092082
0.25918743	-0.21226911	-0.26761165	-0.3118908	0.24314311	0.29555383	-0.3002519	-0.22058539	-0.30461425	-0.23304741	0.26422518	-0.26357472	-0.270289	0.24891494	0.29394153	0.2635718
0.05499173	-0.09063436	-0.08571423	-0.1665284	-0.008816157	0.029698897	-0.052050304	-0.07121182	-0.09422446	-0.02073876	-0.004623123	-0.09425711	-0.09980402	0.061474748	0.096240565	0.06525476
-0.24091524	0.3035866	0.29379982	0.117075376	-0.24692734	-0.3011025	0.24481578	0.290487	0.15554006	0.23634018	-0.2683221	0.3225907	0.2273686	-0.26639986	-0.24912618	-0.2579763
0.017706595	-0.10748924	-0.059270523	-0.0651282	0.10594445	0.046248615	-0.036123004	-0.09112675	-0.062744506	-0.023471236	0.088397294	-0.10557474	-0.09461782	0.017868625	0.05986776	0.048286926
-0.01113111	0.04457463	-0.03934338	-0.03905164	-0.012478913	0.0059576323	-0.0020616914	0.03269572	-0.058573186	0.018092578	-0.07703176	0.017459992	-0.021085566	-0.032995258	-0.005868802	-0.058639053
0.12792876	-0.12355144	-0.13469715	-0.21639183	0.16897494	0.1437762	-0.16236393	-0.1524506	-0.17023163	-0.12002439	0.11897252	-0.10352822	-0.18404832	0.18163328	0.12131158	0.15771198
0.17801912	-0.16061641	-0.2986183	-0.29224512	0.21302566	0.23678122	-0.22739364	-0.23660327	-0.3043053	-0.16556324	0.15206695	-0.20677538	-0.25817072	0.16232331	0.24152322	0.17254509
-0.010397049	-0.033862177	0.02998227	-0.10826807	-0.06197429	0.040359847	0.013024001	0.023736218	-0.016606625	0.011143483	-0.015560282	0.018338067	0.038776472	0.037287254	0.039205752	0.022980247
0.10112511	-0.1989471	-0.21914424	-0.17818819	0.12660298	0.14629325	-0.16233827	-0.15050957	-0.1717283	-0.117587976	0.13049385	-0.19252692	-0.15427843	0.16895008	0.1198856	0.17305595
-0.02772867	0.07032875	0.057898227	0.029252252	-0.022843773	-0.013848974	0.045503646	0.038351856	0.042153437	0.00066002394	-0.073894866	-0.013865495	0.017070534	-0.0199047	-0.055849716	0.021334898
-0.14484724	0.15169014	0.14639229	0.08596337	-0.2152236	-0.23261306	0.18180025	0.16103788	0.1735148	0.13182783	-0.12342066	0.17831267	0.12093327	-0.16224428	-0.22140366	-0.20229469
0.26045376	-0.23365602	-0.26375955	-0.2743949	0.1913332	0.21670775	-0.22550893	-0.25341788	-0.19994761	-0.1934678	0.19986011	-0.2645414	-0.17729479	0.27044767	0.20706628	0.1939518
0.22086532	-0.21298166	-0.1816738	-0.21881391	0.18775927	0.22411565	-0.24953167	-0.25217992	-0.2560633	-0.20938075	0.2056406	-0.2354581	-0.24293855	0.2061179	0.25349596	0.21800715
-0.044330228	0.060359705	0.11750761	0.026542196	-0.13578779	-0.08445681	0.0434866	0.040344033	0.0011366612	0.11513641	-0.117789924	0.05896366	0.09134217	-0.07658627	-0.08506223	-0.035062764
-0.07559051	0.09466836	0.041323885	0.026971977	-0.048415042	-0.12047083	0.037319154	0.10788657	0.008984376	0.12399239	-0.058698952	0.058986794	0.10709556	-0.04276087	-0.03366601	-0.11280722
-0.14909223	0.20691703	0.19210552	0.13659617	-0.19474849	-0.18936764	0.15044272	0.18963304	0.119872466	0.15916128	-0.18368019	0.15203826	0.15396711	-0.23203285	-0.15023175	-0.20982
0.06868665	-0.15973458	-0.12380518	-0.14591084	0.14866613	0.09818975	-0.09479944	-0.11862722	-0.11988595	-0.16368096	0.12895764	-0.13188598	-0.112743974	0.06640897	0.12142668	0.11805619
-0.061295286	0.09224164	0.03166635	-0.013908485	-0.08591764	-0.11503135	0.041919246	0.056524664	0.008047497	0.09650729	-0.06025122	0.048837814	0.04166693	-0.112688996	-0.07593075	-0.058882225
-0.15771733	0.2545949	0.23092782	0.16566117	-0.25264466	-0.27115986	0.23227005	0.17360578	0.12771986	0.21909927	-0.23960179	0.18212742	0.16246432	-0.20773578	-0.19710423	-0.20330606
-0.027840257	0.003873634	0.061431628	0.02334397	-0.037070543	-0.053047862	-0.022595895	0.00034934297	-0.013788921	0.043342672	0.0062368265	0.009807756	-0.011484894	-0.049860157	0.0045063593	-0.036527403
-0.14317003	0.14575128	0.19223681	0.0994928	-0.15771785	-0.12211418	0.15917628	0.18099886	0.13038246	0.1352423	-0.10364972	0.13141458	0.10336499	-0.097410515	-0.120694265	-0.109685265
-0.09817137	0.16216426	0.1655932	0.027839381	-0.12749453	-0.1460945	0.10752211	0.15591301	0.11291162	0.115361266	-0.10564305	0.14739157	0.07357206	-0.14222161	-0.11854474	-0.117955
0.025935598	-0.019820137	-0.012826498	-0.034329306	0.015194092	-0.055072322	0.0036923583	0.02119884	0.020170294	0.01753547	-0.01717337	0.007209834	0.021041844	0.033687487	0.014398073	0.035409324
0.17265554	-0.17738852	-0.20201154	-0.19006418	0.19780533	0.22154373	-0.22608308	-0.166396	-0.1869262	-0.18941793	0.16029818	-0.13957334	-0.16342872	0.20695072	0.18482985	0.14286986
-0.09885424	0.02134482	0.091711916	0.038695592	-0.08281975	-0.023230674	0.0705134	0.013582667	-0.0075041633	0.073524766	-0.037496682	0.03472557	0.06237713	-0.084071055	-0.08958402	-0.099519104
-0.10918383	0.17308307	0.17706704	0.075028434	-0.16369747	-0.12622708	0.09357463	0.12697263	0.111612536	0.09932445	-0.18233061	0.16753137	0.0964368	-0.13994667	-0.12889494	-0.16736855
-0.071036555	0.06653591	0.06572279	-0.049980458	-0.018721517	-0.019283723	0.009130481	0.021945212	-0.009532474	0.06650855	-0.100986354	-0.010692562	0.060876776	-0.012924192	0.0021592383	-0.07044121
0.07831289	-0.10862109	-0.043826982	-0.095862135	0.02280659	0.106276736	-0.06758003	-0.12199698	-0.11862927	-0.09780388	0.08238133	-0.073830485	-0.028160635	0.110854484	0.09423642	0.041591644
-0.053325467	0.046943758	0.03604449	0.0012521734	-0.06886808	0.0030809212	0.046611257	-0.017556742	0.032715723	0.063013665	-0.116144955	0.08086973	0.03937077	-0.0015914217	-0.021090321	-0.04430972
-0.00024165379	-0.019517023	-0.013956265	-0.058062755	-0.007892785	-0.0070290873	-0.05495438	-0.05375251	-0.055386096	0.02757667	-0.014109541	-0.06573694	0.03181346	-0.016971923	0.042470034	0.015921663
-0.14705868	0.075933725	0.09054843	0.037812863	-0.07020296	-0.09350414	0.1344063	0.15512915	0.09340777	0.13148105	-0.0730449	0.073099524	0.075373255	-0.0985121	-0.08762716	-0.15581188
-0.15993626	0.13505566	0.10108431	0.099194646	-0.13514975	-0.076794714	0.13200255	0.13136253	0.08666259	0.1158382	-0.115347184	0.06837394	0.13295652	-0.11134956	-0.15767416	-0.108020596
0.21602662	-0.25029615	-0.24746008	-0.2555529	0.19419007	0.23067634	-0.22676712	-0.22624427	-0.26394898	-0.1818638	0.17356063	-0.17671853	-0.21421754	0.22091933	0.28968945	0.19084464
0.06477262	-0.052824575	-0.100864634	-0.16913298	0.01613789	0.06293361	-0.080432236	-0.07602945	-0.057847865	-0.11520638	-0.016179323	-0.054590147	-0.10663175	0.10388067	0.07374674	0.019846715
-0.08636242	0.14410871	0.09155257	0.12084708	-0.11539392	-0.15638034	0.12256891	0.12544659	0.059680723	0.15281707	-0.08753851	0.08593674	0.12962236	-0.1172425	-0.122191936	-0.11276941
-0.20827152	0.23429246	0.24814233	0.17198908	-0.25075164	-0.21143545	0.23630744	0.22617392	0.24269643	0.23285961	-0.2104101	0.26076695	0.23691157	-0.2528059	-0.31336564	-0.24451643
-0.06252409	0.058951974	0.026197476	0.03769975	-0.061143536	0.018360766	0.05189932	0.03337894	0.055208765	0.058420323	-0.016323859	0.038523186	-0.018863633	-0.05070841	0.013276312	-0.005736759
0.110453986	-0.13895984	-0.2215909	-0.16450882	0.14196126	0.16620103	-0.20043905	-0.12776373	-0.19336043	-0.12273604	0.13114439	-0.121502616	-0.13914502	0.13797414	0.1598825	0.15004054
-0.20956874	0.25791493	0.31420535	0.21890086	-0.30344692	-0.23410776	0.2448019	0.2763161	0.22311082	0.30319765	-0.26717138	0.2579186	0.217706	-0.2160039	-0.27550197	-0.26465738
0.17792769	-0.15728545	-0.17969441	-0.23914064	0.13334332	0.21243781	-0.219868	-0.14651315	-0.25166315	-0.15887226	0.18011677	-0.19212863	-0.15240952	0.21444389	0.18356436	0.16493246
0.15178762	-0.10682243	-0.13076527	-0.19843212	0.15776993	0.18287253	-0.17831855	-0.18306184	-0.13212244	-0.10278308	0.11358827	-0.10405064	-0.1707516	0.15663156	0.101688646	0.15099576
-0.0032984235	0.02805493	0.047080938	-0.03780676	-0.03771887	-0.0871633	0.061557524	0.005517493	0.0056100474	0.017877188	-0.016458128	0.03136967	0.028236937	-0.012937453	-0.020918552	-0.08927036
0.08719801	-0.110259674	-0.042922586	-0.100267455	0.040287368	0.06785039	-0.1112245	-0.11562442	-0.08384795	-0.051101986	0.009255684	-0.104117334	-0.057433523	0.054391675	0.12186186	0.065817155
0.14713185	-0.13612442	-0.21630733	-0.1877325	0.13131894	0.19871296	-0.13833846	-0.18233494	-0.20962194	-0.16314751	0.10306626	-0.1946025	-0.21907088	0.116557784	0.17069753	0.17975022
0.13821118	-0.12923464	-0.119188465	-0.094072185	0.12661244	0.1373433	-0.1562243	-0.1677403	-0.15257046	-0.08933561	0.06456292	-0.1300234	-0.15059146	0.15567207	0.15467916	0.14093983
-0.14801884	0.15460362	0.1778814	0.14713985	-0.112241834	-0.18530501	0.11312578	0.13536479	0.11108659	0.1518579	-0.11726618	0.16450948	0.14909928	-0.18988293	-0.16520032	-0.1720186
0.050546423	-0.095010266	-0.1504969	-0.123921126	0.08555893	0.14140569	-0.09361339	-0.14118338	-0.066402756	-0.10477655	0.0025213964	-0.1241565	-0.11135808	0.10727244	0.12576039	0.12756735
-0.19871004	0.19754863	0.18642838	0.113880545	-0.16803281	-0.14521553	0.20142457	0.2051157	0.16511817	0.15510035	-0.17097548	0.1554491	0.13767803	-0.17141004	-0.18006264	-0.13402365
0.2859004	-0.23023249	-0.25514397	-0.2798956	0.23860736	0.28416553	-0.30575532	-0.3048961	-0.31302857	-0.23458827	0.28950053	-0.2429413	-0.29533282	0.24610047	0.27932686	0.21463002
0.15306595	-0.12372586	-0.15302737	-0.131788	0.13888477	0.14107066	-0.16638835	-0.09860288	-0.0939416	-0.17201209	0.166311	-0.18713991	-0.10732669	0.1705406	0.19663513	0.19007297
0.112475984	-0.089934856	-0.15358141	-0.16438313	0.11348573	0.13995709	-0.18226415	-0.18026398	-0.19043739	-0.074020565	0.12319475	-0.13986863	-0.10260551	0.12700948	0.16461554	0.13314535
0.14479306	-0.16002588	-0.22757341	-0.17630929	0.1537959	0.12759675	-0.17818277	-0.15295906	-0.23754936	-0.19061877	0.12838493	-0.14285795	-0.16062923	0.14415509	0.16566646	0.13453336
0.04084327	-0.0954242	-0.08648574	-0.1060748	0.020014102	0.048593014	-0.02984392	-0.090887316	-0.14656593	-0.03868577	0.025244819	-0.053281665	-0.094770074	0.04521943	0.10866514	0.00064233894
0.16618563	-0.23044156	-0.20243223	-0.25221267	0.20406674	0.21175995	-0.22674502	-0.18649575	-0.21325192	-0.18696974	0.18625228	-0.23450029	-0.23046245	0.1753459	0.23598039	0.1582874
0.0036053618	0.031523004	0.01946095	-0.11704729	-0.045860887	0.033872213	-0.022007907	-0.013534267	-0.04002529	-0.0022203624	-0.010689285	-0.025217813	0.023531508	0.040747758	0.020847203	-0.011206927
0.19901398	-0.17278108	-0.14710927	-0.16813096	0.19901685	0.14336047	-0.12590408	-0.16849926	-0.17415199	-0.17564672	0.17564163	-0.1557557	-0.14473204	0.20044823	0.17286728	0.17273414
0.22646019	-0.16405581	-0.23648463	-0.22959214	0.19352669	0.26151004	-0.24695411	-0.28332356	-0.28992632	-0.17193417	0.1277768	-0.2069361	-0.23949532	0.24185514	0.24241154	0.16110684
-0.019739721	-0.057784725	-0.052485645	-0.03579525	-0.009343207	0.06104584	-0.05705374	-0.047742233	-0.06257289	-0.046062667	-0.029291295	0.040205184	-0.049061865	0.05565579	0.056335	0.024721934
0.1653423	-0.12262081	-0.17464215	-0.2758745	0.14526846	0.16286987	-0.1593025	-0.19994807	-0.2716511	-0.14772415	0.14847149	-0.13730155	-0.1645339	0.17302528	0.18401381	0.16916582
0.21605073	-0.2668139	-0.2526577	-0.28280845	0.25677934	0.25520086	-0.3345197	-0.26846057	-0.28134653	-0.2881793	0.26052976	-0.3372252	-0.30377153	0.2525986	0.36943176	0.30049893
0.11906126	-0.15872425	-0.10383847	-0.13452592	0.07169981	0.14035888	-0.14161275	-0.1748575	-0.19110037	-0.07395828	0.12097955	-0.098572515	-0.11352633	0.08823687	0.1632411	0.124046974
0.27446112	-0.2696874	-0.35723466	-0.32233843	0.25169438	0.27234045	-0.27983242	-0.34739032	-0.29974148	-0.28832912	0.2460427	-0.25508854	-0.29721966	0.2980186	0.28456423	0.30447212
0.16532095	-0.17046393	-0.12929396	-0.14622283	0.17544886	0.16719438	-0.18527633	-0.13626775	-0.21691021	-0.16872972	0.16452895	-0.13380304	-0.17505422	0.1296881	0.15305565	0.12309146
-0.034964677	0.023210347	0.021952044	-0.020235643	-0.10275764	-0.10154359	0.02027379	0.093496755	0.07276329	0.023378666	-0.1109628	0.104212746	0.041651502	-0.060669947	-0.030684587	-0.09441657
0.238917	-0.19071311	-0.2292629	-0.2101163	0.20997779	0.22313787	-0.24550304	-0.21650359	-0.24297892	-0.20690557	0.15434958	-0.23538347	-0.17522115	0.21897614	0.17524883	0.17676435
-0.09618611	0.10999254	0.14361683	0.1630724	-0.1312466	-0.13021411	0.19708276	0.13624915	0.1605303	0.11151438	-0.19516449	0.1965137	0.12675756	-0.11298167	-0.12590185	-0.13022351
-0.091401465	0.06354581	0.12280322	0.04435317	-0.108795635	-0.12436863	0.10033621	0.09661617	0.100773506	0.07578626	-0.11723526	0.055780824	0.07883708	-0.08596413	-0.120205574	-0.04922124
-0.07256885	0.022426251	0.10970916	0.04781575	-0.08199646	-0.034339935	0.08479248	0.09861289	0.07959823	0.107062794	-0.0008894986	0.033390556	0.008141514	-0.088034905	-0.023548277	-0.09035888
-0.087437294	0.09607005	0.09611119	0.08449581	-0.08358286	-0.1333555	0.101963066	0.10461483	0.047713757	0.14348415	-0.15281044	0.1519615	0.12864609	-0.09244388	-0.12765054	-0.09427243
0.008648778	0.0035928132	-0.047553383	-0.11277983	0.019924931	0.040475357	-0.05822029	-0.034406032	-0.106505014	-0.007620818	-0.036262523	0.042024504	-0.02620702	0.012212041	0.029870098	0.012655912
0.1814488	-0.19018926	-0.18110892	-0.13801792	0.15533756	0.15087903	-0.11348118	-0.17062733	-0.1980712	-0.1699336	0.103404626	-0.15457404	-0.14996018	0.10636082	0.19457994	0.16829708
0.25984758	-0.31277135	-0.30502662	-0.28090072	0.34627044	0.31799316	-0.30733415	-0.27868757	-0.34511474	-0.31731424	0.32030624	-0.34567788	-0.3367689	0.2887987	0.31592357	0.26553017
-0.134296	0.14885858	0.1517636	0.052010454	-0.2055726	-0.15164387	0.120518245	0.12564519	0.13457029	0.19916908	-0.16077274	0.21799895	0.18564674	-0.20326066	-0.14409547	-0.15774664
-0.046697777	0.10814043	0.07352302	0.054083515	-0.04164917	-0.10888878	0.093616396	0.06805079	0.02760009	0.0557254	-0.051516544	0.121615164	0.049433947	-0.036239877	-0.061422832	-0.08874858
-0.033601996	-0.0028442051	0.046837334	0.025461407	-0.019346114	-0.026374124	0.06466252	-0.0018308436	0.035055533	0.022897717	-0.08167198	0.06211458	0.03210318	-0.08512217	-0.026375148	-0.06965267
-0.03628911	0.02301351	0.08302388	0.006152593	-0.03972522	-0.03284334	0.018419242	0.0022272244	-0.010115099	0.06287957	-0.06938208	0.070457034	0.016345425	-0.03960099	-0.03927727	-0.07380655
0.1638807	-0.21326068	-0.262024	-0.24842268	0.18764874	0.17935055	-0.26375672	-0.26393014	-0.28133303	-0.24364868	0.19181691	-0.17501593	-0.22792527	0.2021226	0.21978685	0.16297062
-0.020593643	0.021651529	-0.05500328	-0.13336171	-0.050628066	0.040084865	-0.053455938	-0.01960224	-0.09332201	-0.03993662	-0.08522357	-0.00829447	-0.014621555	-0.008189375	-0.0066216215	-0.010382358
0.05503938	0.043968756	-0.046082634	0.035142966	-0.02805691	0.002515586	-0.041097622	0.0317054	-0.042366523	-0.05531557	0.012100013	-0.016725905	-0.041692734	0.027585277	-0.0051626144	-0.041323096
0.18049599	-0.115727894	-0.18467411	-0.22452077	0.19890049	0.15913361	-0.13766854	-0.18195416	-0.14049044	-0.21474363	0.13508113	-0.16786627	-0.15672588	0.17180261	0.15042771	0.17635709
